timestamp,count,country,size,cumulative_percentage,normalized_cum_per,test,percentage_until_saturation
2012-05-22 00:00:00+00:00,3869.0,FJ,5516232.82,1425.7515688808478,0.03969857891488297,True,0.6740418118466899
2012-06-22 00:00:00+00:00,4127.0,FJ,5739078.64,1390.6175527017203,0.03872030854553756,True,0.7189895470383275
2012-07-22 00:00:00+00:00,4295.0,FJ,5836145.55,1358.8231781140862,0.03783502704477281,True,0.7482578397212544
2012-08-22 00:00:00+00:00,5423.0,FJ,60605717.64,11175.680921998894,0.31117528515699105,False,0.9447735191637631
2012-09-22 00:00:00+00:00,5740.0,FJ,6399425.81,1114.882545296167,0.031042752237689663,True,1.0
2012-10-22 00:00:00+00:00,5873.0,FJ,6646554.18,1131.7136352800953,0.031511396543285594,True,1.023170731707317
2012-11-22 00:00:00+00:00,7279.0,FJ,7045133.37,967.8710495947246,0.026949369076919364,True,1.2681184668989547
2012-12-22 00:00:00+00:00,8824.0,FJ,7589182.73,860.0615061196737,0.023947523760500505,True,1.5372822299651567
2013-01-22 00:00:00+00:00,9003.0,FJ,7678486.82,852.8809085860269,0.02374758744335568,True,1.568466898954704
2013-02-22 00:00:00+00:00,9548.0,FJ,8118817.34,850.3160180142438,0.023676170716210223,True,1.6634146341463414
2013-03-22 00:00:00+00:00,10316.0,FJ,8366797.49,811.0505515703761,0.022582864384115393,True,1.797212543554007
2013-04-22 00:00:00+00:00,11165.0,FJ,8573017.13,767.8474814151367,0.02137991954620841,True,1.9451219512195121
2013-05-22 00:00:00+00:00,11677.0,FJ,8828035.69,756.0191564614198,0.02105057206249875,True,2.0343205574912893
2013-06-22 00:00:00+00:00,15590.0,FJ,9384363.79,601.9476452854393,0.016760610067397416,True,2.71602787456446
2013-07-22 00:00:00+00:00,16104.0,FJ,10985158.07,682.1384792598112,0.018993440961829297,True,2.805574912891986
2013-08-22 00:00:00+00:00,17045.0,FJ,11562641.22,678.3597078322089,0.01888822497680483,True,2.9695121951219514
2013-09-22 00:00:00+00:00,18794.0,FJ,11883456.75,632.3005613493668,0.017605755645323375,True,3.2742160278745644
2013-10-22 00:00:00+00:00,19535.0,FJ,12061516.25,617.4310852316355,0.01719173045049502,True,3.403310104529617
2013-11-22 00:00:00+00:00,21669.0,FJ,12962954.19,598.2257690710231,0.016656978270782663,True,3.7750871080139374
2013-12-22 00:00:00+00:00,23775.0,FJ,13587281.83,571.4945038906415,0.0159126738187167,True,4.14198606271777
2014-01-22 00:00:00+00:00,24515.0,FJ,14249722.93,581.2654672649398,0.01618473619553982,True,4.270905923344948
2014-02-22 00:00:00+00:00,36395.0,FJ,16937036.55,465.36712597884326,0.012957666663881,True,6.340592334494773
2014-03-22 00:00:00+00:00,41273.0,FJ,19201881.79,465.24075763816535,0.012954148068037068,True,7.190418118466899
2014-04-22 00:00:00+00:00,48973.0,FJ,41636777.91,850.1986382292283,0.023672902397408997,True,8.531881533101044
2014-05-22 00:00:00+00:00,60498.0,FJ,45388131.9,750.2418575820689,0.020889709146067376,True,10.5397212543554
2014-06-22 00:00:00+00:00,70572.0,FJ,48926705.05,693.2877777305447,0.019303881654897184,True,12.294773519163764
2014-07-22 00:00:00+00:00,80575.0,FJ,51641469.73,640.9118179336022,0.017845527185139327,True,14.037456445993032
2014-08-22 00:00:00+00:00,95470.0,FJ,34194972.78,358.1750579239552,0.009973014312372974,True,16.63240418118467
2014-09-22 00:00:00+00:00,118260.0,FJ,38008944.65,321.4015275663792,0.008949093365173875,True,20.60278745644599
2014-10-22 00:00:00+00:00,131537.0,FJ,42211868.71,320.9125091039023,0.00893547715148897,True,22.915853658536584
2014-11-22 00:00:00+00:00,142490.0,FJ,44977327.15,315.65251701873814,0.008789018108102849,True,24.82404181184669
2014-12-22 00:00:00+00:00,162210.0,FJ,49121230.78,302.824923124345,0.008431847013488963,True,28.2595818815331
2015-01-22 00:00:00+00:00,176006.0,FJ,51422961.64,292.16595820597024,0.008135059151424592,True,30.663066202090594
2015-02-22 00:00:00+00:00,203654.0,FJ,55887638.15,274.4244559399766,0.007641065356749706,True,35.47979094076655
2015-03-22 00:00:00+00:00,268483.0,FJ,60840702.11,226.60914139815185,0.006309697340673395,True,46.77404181184669
2015-04-22 00:00:00+00:00,282708.0,FJ,62558720.59,221.28387095519054,0.006161420688879887,True,49.25226480836237
2015-05-22 00:00:00+00:00,284329.0,FJ,62829302.41,220.97395063465208,0.0061527912778585265,True,49.534668989547036
2015-06-22 00:00:00+00:00,292316.0,FJ,62676215.4,214.41253780155722,0.005970095518770422,True,50.92613240418118
2015-07-22 00:00:00+00:00,298215.0,FJ,63723143.65,213.68188605536272,0.005949751276029474,True,51.95383275261324
2015-08-22 00:00:00+00:00,306496.0,FJ,65289531.57,213.01919623747128,0.005931299362943169,True,53.39651567944251
2015-09-22 00:00:00+00:00,313642.0,FJ,66991053.73,213.59082562284388,0.0059472157923973505,True,54.641463414634146
2015-10-22 00:00:00+00:00,330152.0,FJ,68364872.54,207.07090231166254,0.005765675266167322,True,57.5177700348432
2015-11-22 00:00:00+00:00,376486.0,FJ,73246964.4,194.55428462147333,0.005417162982564201,True,65.58989547038327
2015-12-22 00:00:00+00:00,396533.0,FJ,74548545.26,188.0008606093314,0.0052346896639390485,True,69.08240418118467
2016-01-22 00:00:00+00:00,426726.0,FJ,87245460.7,204.4531167540764,0.005692785732809383,True,74.3425087108014
2016-02-22 00:00:00+00:00,621750.0,FJ,83702639.16,134.62426885404102,0.0037484736314585872,True,108.31881533101046
2016-03-22 00:00:00+00:00,900780.0,FJ,105164156.65,116.74788144719022,0.0032507240994409273,True,156.93031358885017
2016-04-22 00:00:00+00:00,1244088.0,FJ,121634433.6,97.76995968130872,0.0027223034816367293,True,216.74006968641115
2016-05-22 00:00:00+00:00,1542053.0,FJ,135338960.8,87.76544048745407,0.0024437379843990463,True,268.65034843205575
2016-06-22 00:00:00+00:00,1678659.0,FJ,142363716.62,84.80800247102003,0.0023613911793568185,True,292.4493031358885
2016-07-22 00:00:00+00:00,1750158.0,FJ,148252969.82,84.70833480177218,0.0023586160361135926,True,304.905574912892
2016-08-22 00:00:00+00:00,1784499.0,FJ,151293035.67,84.78179907637941,0.0023606615729143757,True,310.8883275261324
2016-09-22 00:00:00+00:00,1823204.0,FJ,156623020.39,85.90537339211629,0.0023919463385170033,True,317.63135888501745
2016-10-22 00:00:00+00:00,1854650.0,FJ,159477375.24,85.98785498072414,0.002394242953106699,True,323.109756097561
2016-11-22 00:00:00+00:00,1894923.0,FJ,162555956.07,85.78499288361584,0.0023885944676716006,True,330.12595818815333
2016-12-22 00:00:00+00:00,1914923.0,FJ,162643690.59,84.93484625230361,0.002364923013353046,True,333.6102787456446
2017-01-22 00:00:00+00:00,1925809.0,FJ,163329770.97,84.81099162481846,0.0023614744092550315,True,335.5067944250871
2017-02-22 00:00:00+00:00,1944998.0,FJ,164369375.67,84.50876333548928,0.0023530591748929454,True,338.8498257839721
2017-03-22 00:00:00+00:00,2144121.0,FJ,192972174.7,90.00059917327427,0.0025059736679592408,True,373.54024390243904
2017-04-22 00:00:00+00:00,2617989.0,FJ,192993642.76,73.71827870934523,0.002052609282491943,True,456.0956445993031
2017-05-22 00:00:00+00:00,3292229.0,FJ,218626148.33,66.4067257563189,0.0018490266470375062,True,573.5590592334495
2017-06-22 00:00:00+00:00,4163876.0,FJ,260795494.56,62.63286768385994,0.0017439474693090329,True,725.41393728223
2017-07-22 00:00:00+00:00,4193702.0,FJ,262629151.68,62.62465756508212,0.0017437188670368585,True,730.6101045296167
2017-08-22 00:00:00+00:00,4267801.0,FJ,267462342.25,62.669825104310156,0.0017449765104858102,True,743.5193379790941
2017-09-22 00:00:00+00:00,4298236.0,FJ,269997879.59,62.81597371340242,0.001749045867460745,True,748.8216027874564
2017-10-22 00:00:00+00:00,4390462.0,FJ,274560354.16,62.535640704782324,0.001741240284561133,True,764.888850174216
2017-11-22 00:00:00+00:00,4525167.0,FJ,280618745.29,62.01290367626212,0.0017266852122530378,True,788.3566202090592
2017-12-22 00:00:00+00:00,4581965.0,FJ,287065195.89,62.651110580285966,0.0017444554239059006,True,798.2517421602787
2018-01-22 00:00:00+00:00,4615303.0,FJ,289234109.99,62.668498685785096,0.0017449395777328393,True,804.0597560975609
2018-02-22 00:00:00+00:00,4663990.0,FJ,292299796.53,62.671617334085184,0.0017450264132716183,True,812.5418118466899
2018-03-22 00:00:00+00:00,4684670.0,FJ,293215805.86,62.590493217238354,0.001742767596080155,True,816.1445993031359
2018-04-22 00:00:00+00:00,4823127.0,FJ,306424900.72,63.53241387174752,0.001768994403225766,True,840.2660278745644
2018-05-22 00:00:00+00:00,4884066.0,FJ,311657082.86,63.81098921677144,0.0017767510457990957,True,850.8825783972126
2018-06-22 00:00:00+00:00,4938396.0,FJ,315144610.83,63.8151761887868,0.001776867627707609,True,860.3477351916376
2018-07-22 00:00:00+00:00,5133704.0,FJ,322070309.74,62.73643937009224,0.0017468313158703716,True,894.373519163763
2018-08-22 00:00:00+00:00,5162721.0,FJ,325249310.43,62.99959080298935,0.0017541584955512123,True,899.4287456445993
2018-09-22 00:00:00+00:00,5232525.0,FJ,329248460.25,62.92343758510471,0.0017520380879039047,True,911.5897212543554
2018-10-22 00:00:00+00:00,5256809.0,FJ,331879033.92,63.13317336049303,0.0017578779638067333,True,915.8203832752613
2018-11-22 00:00:00+00:00,5276505.0,FJ,333458065.51,63.19676860156486,0.0017596487075684133,True,919.2517421602787
2018-12-22 00:00:00+00:00,5315024.0,FJ,336000320.81,63.217084402629226,0.0017602143800525794,True,925.9623693379791
2019-01-22 00:00:00+00:00,5326657.0,FJ,337453325.1,63.35180303518699,0.0017639654811438428,True,927.9890243902439
2019-02-22 00:00:00+00:00,5343664.0,FJ,339164783.6,63.47045465433456,0.0017672692128520295,True,930.9519163763066
2019-03-22 00:00:00+00:00,5391983.0,FJ,342572433.45,63.533663487069596,0.0017690291974729261,True,939.3698606271777
2019-04-22 00:00:00+00:00,5439883.0,FJ,345532626.93,63.5183931216903,0.0017686040099309304,True,947.7148083623694
2019-05-22 00:00:00+00:00,5470755.0,FJ,348280877.67,63.662305782291476,0.0017726111092309935,True,953.0932055749129
2019-06-22 00:00:00+00:00,5484130.0,FJ,349451699.46,63.72053533741906,0.0017742324510130161,True,955.4233449477352
2019-07-22 00:00:00+00:00,5496788.0,FJ,351624236.32,63.96903724866231,0.001781151729903751,True,957.6285714285714
2019-08-22 00:00:00+00:00,5508996.0,FJ,353056586.32,64.0872831129302,0.0017844441637866624,True,959.7554006968641
2019-09-22 00:00:00+00:00,5596515.0,FJ,363152247.91,64.88899751184442,0.0018067670726490228,True,975.0026132404181
2019-10-22 00:00:00+00:00,5624754.0,FJ,368319142.74,65.48182244770172,0.0018232736703007544,True,979.922299651568
2019-11-22 00:00:00+00:00,5657911.0,FJ,373076457.54,65.93890528500714,0.0018360006695083732,True,985.6987804878049
2019-12-22 00:00:00+00:00,5708321.0,FJ,379619603.69,66.50284798104381,0.0018517030710422232,True,994.4810104529616
2020-01-22 00:00:00+00:00,5714406.0,FJ,380323891.85,66.55528008510422,0.0018531629887909718,True,995.5411149825784
2020-02-22 00:00:00+00:00,5729987.0,FJ,382243358.52,66.7092889599924,0.0018574512067433746,True,998.255574912892
2020-03-22 00:00:00+00:00,5750707.0,FJ,386221858.05,67.1607609377421,0.0018700219773655124,True,1001.8653310104529
2020-04-22 00:00:00+00:00,5759298.0,FJ,386860794.94,67.17151898373726,0.0018703215240377592,True,1003.3620209059234
2020-05-22 00:00:00+00:00,5774058.0,FJ,388063183.9,67.2080508889935,0.0018713387171837323,True,1005.9334494773519
2020-06-22 00:00:00+00:00,5794267.0,FJ,390061295.56,67.31848835409207,0.0018744137342617893,True,1009.454181184669
2020-07-22 00:00:00+00:00,5825413.0,FJ,391827943.0,67.26183070625207,0.0018728361606136163,True,1014.8803135888502
2020-08-22 00:00:00+00:00,5858582.0,FJ,393203414.25,67.11579939480237,0.0018687700696703108,True,1020.6588850174217
2020-09-22 00:00:00+00:00,5866024.0,FJ,394452758.82,67.24363194218094,0.0018723294348365594,True,1021.9554006968641
2020-10-22 00:00:00+00:00,5869012.0,FJ,394721329.96,67.25515810156803,0.0018726503688323557,True,1022.4759581881533
2020-11-22 00:00:00+00:00,5883844.0,FJ,396214662.03,67.33942334806973,0.0018749966475326877,True,1025.059930313589
2020-12-22 00:00:00+00:00,5889679.0,FJ,396807322.98,67.3733361325804,0.0018759409139683734,True,1026.076480836237
2021-01-22 00:00:00+00:00,5895809.0,FJ,402353203.96,68.24393462542629,0.0019001818292342424,True,1027.144425087108
2021-02-22 00:00:00+00:00,5905674.0,FJ,398519247.39,67.48073926701677,0.0018789314432451356,True,1028.8630662020905
2021-03-22 00:00:00+00:00,5923626.0,FJ,400524744.99,67.61479286335768,0.0018826640270902585,True,1031.9905923344947
2021-04-22 00:00:00+00:00,6044607.0,FJ,411364592.24,68.05481187445271,0.0018949159016925896,True,1053.0674216027874
2021-05-22 00:00:00+00:00,6064770.0,FJ,411358059.07,67.82747887718743,0.0018885860493334044,True,1056.5801393728223
2021-06-22 00:00:00+00:00,6092891.0,FJ,415047075.23,68.11989172791701,0.001896727982951984,True,1061.479268292683
2021-07-22 00:00:00+00:00,6107246.0,FJ,416945469.55,68.27061977690109,0.0019009248496978351,True,1063.9801393728224
2021-08-22 00:00:00+00:00,6119855.0,FJ,418491710.51,68.38261862576809,0.001904043341893227,True,1066.1768292682927
2021-09-22 00:00:00+00:00,6128328.0,FJ,419655906.45,68.47804269777988,0.0019067003265571915,True,1067.6529616724738
2021-10-22 00:00:00+00:00,6144173.0,FJ,420960275.05,68.51374058803357,0.0019076942974173767,True,1070.4134146341464
2021-11-22 00:00:00+00:00,6159035.0,FJ,422305645.26,68.56685264168819,0.0019091731476598452,True,1073.0026132404182
2021-12-22 00:00:00+00:00,6178802.0,FJ,424379875.99,68.68319716184465,0.0019124126405810214,True,1076.4463414634147
