timestamp,count,country,size,cumulative_percentage,normalized_cum_per,test,percentage_until_saturation
2015-10-22 00:00:00+00:00,781.0,BH,2367076.51,3030.8277976952622,0.13141191054529988,False,0.14346069066862602
2015-11-22 00:00:00+00:00,782.0,BH,2368029.26,3028.170409207161,0.131296690373917,False,0.14364437913299044
2015-12-22 00:00:00+00:00,782.0,BH,2368029.26,3028.170409207161,0.131296690373917,False,0.14364437913299044
2016-01-22 00:00:00+00:00,782.0,BH,2368029.26,3028.170409207161,0.131296690373917,False,0.14364437913299044
2016-02-22 00:00:00+00:00,782.0,BH,2363315.0,3022.1419437340155,0.13103530562415167,False,0.14364437913299044
2016-03-22 00:00:00+00:00,804.0,BH,2398848.75,2983.642723880597,0.12936604020455622,False,0.14768552534900808
2016-04-22 00:00:00+00:00,804.0,BH,2398848.75,2983.642723880597,0.12936604020455622,False,0.14768552534900808
2016-05-22 00:00:00+00:00,847.0,BH,2558326.14,3020.455891381346,0.13096220105479534,False,0.15558412931667892
2016-06-22 00:00:00+00:00,865.0,BH,2616977.16,3025.4071213872835,0.1311768785746215,False,0.1588905216752388
2016-07-22 00:00:00+00:00,959.0,BH,2668051.94,2782.118811261731,0.12062828136588269,False,0.17615723732549596
2016-08-22 00:00:00+00:00,968.0,BH,2681811.07,2770.4659814049587,0.12012303305190648,False,0.1778104335047759
2016-09-22 00:00:00+00:00,977.0,BH,2686933.97,2750.1883009211874,0.11924382482508941,False,0.17946362968405585
2016-10-22 00:00:00+00:00,980.0,BH,2718664.88,2774.1478367346936,0.12028267248889454,False,0.18001469507714915
2016-11-22 00:00:00+00:00,1010.0,BH,2724717.33,2697.7399306930693,0.11696974625754249,False,0.1855253490080823
2016-12-22 00:00:00+00:00,1023.0,BH,2784159.89,2721.5639198435974,0.11800271683193875,False,0.18791329904482
2017-01-22 00:00:00+00:00,1106.0,BH,2831610.9,2560.2268535262206,0.11100739623250956,False,0.20315944158706833
2017-02-22 00:00:00+00:00,1244.0,BH,2920531.11,2347.693818327974,0.10179229921161269,False,0.22850844966936076
2017-03-22 00:00:00+00:00,1245.0,BH,2926339.31,2350.4733413654617,0.10191281494432396,False,0.22869213813372521
2017-04-22 00:00:00+00:00,5444.0,BH,4906879.98,901.3372483468039,0.039080560743493045,True,1.0
2017-05-22 00:00:00+00:00,6147.0,BH,5250346.77,854.1315714982918,0.03703379708771417,True,1.1291329904482
2017-06-22 00:00:00+00:00,6187.0,BH,5263931.13,850.8050961693874,0.03688956636675881,True,1.1364805290227773
2017-07-22 00:00:00+00:00,6233.0,BH,5415003.83,868.7636499278036,0.037668220918435594,True,1.1449301983835416
