timestamp,value,ISO,region
2008-12-22T00:00:00Z,0.0,KR,KR-50
2009-01-22T00:00:00Z,0.0,KR,KR-50
2009-02-22T00:00:00Z,0.0,KR,KR-50
2009-03-22T00:00:00Z,0.0,KR,KR-50
2009-04-22T00:00:00Z,0.0,KR,KR-50
2009-05-22T00:00:00Z,0.0,KR,KR-50
2009-06-22T00:00:00Z,0.0,KR,KR-50
2009-07-22T00:00:00Z,0.0,KR,KR-50
2009-08-22T00:00:00Z,0.0,KR,KR-50
2009-09-22T00:00:00Z,0.0,KR,KR-50
2009-10-22T00:00:00Z,0.0,KR,KR-50
2009-11-22T00:00:00Z,0.0,KR,KR-50
2009-12-22T00:00:00Z,0.0,KR,KR-50
2010-01-22T00:00:00Z,0.0,KR,KR-50
2010-02-22T00:00:00Z,0.0,KR,KR-50
2010-03-22T00:00:00Z,0.0,KR,KR-50
2010-04-22T00:00:00Z,0.0,KR,KR-50
2010-05-22T00:00:00Z,0.0,KR,KR-50
2010-06-22T00:00:00Z,0.0,KR,KR-50
2010-07-22T00:00:00Z,0.0,KR,KR-50
2010-08-22T00:00:00Z,0.0,KR,KR-50
2010-09-22T00:00:00Z,0.0,KR,KR-50
2010-10-22T00:00:00Z,0.0,KR,KR-50
2010-11-22T00:00:00Z,0.0,KR,KR-50
2010-12-22T00:00:00Z,0.0,KR,KR-50
2011-01-22T00:00:00Z,0.0,KR,KR-50
2011-02-22T00:00:00Z,0.0,KR,KR-50
2011-03-22T00:00:00Z,0.0,KR,KR-50
2011-04-22T00:00:00Z,0.0,KR,KR-50
2011-05-22T00:00:00Z,0.0,KR,KR-50
2011-06-22T00:00:00Z,0.0,KR,KR-50
2011-07-22T00:00:00Z,0.0,KR,KR-50
2011-08-22T00:00:00Z,0.0,KR,KR-50
2011-09-22T00:00:00Z,0.0,KR,KR-50
2011-10-22T00:00:00Z,0.0,KR,KR-50
2011-11-22T00:00:00Z,0.0,KR,KR-50
2011-12-22T00:00:00Z,0.0,KR,KR-50
2012-01-22T00:00:00Z,0.0,KR,KR-50
2012-02-22T00:00:00Z,0.0,KR,KR-50
2012-03-22T00:00:00Z,0.0,KR,KR-50
2012-04-22T00:00:00Z,0.0,KR,KR-50
2012-05-22T00:00:00Z,0.0,KR,KR-50
2012-06-22T00:00:00Z,4.0,KR,KR-50
2012-07-22T00:00:00Z,4.0,KR,KR-50
2012-08-22T00:00:00Z,4.0,KR,KR-50
2012-09-22T00:00:00Z,4.0,KR,KR-50
2012-10-22T00:00:00Z,4.0,KR,KR-50
2012-11-22T00:00:00Z,4.0,KR,KR-50
2012-12-22T00:00:00Z,4.0,KR,KR-50
2013-01-22T00:00:00Z,4.0,KR,KR-50
2013-02-22T00:00:00Z,4.0,KR,KR-50
2013-03-22T00:00:00Z,4.0,KR,KR-50
2013-04-22T00:00:00Z,4.0,KR,KR-50
2013-05-22T00:00:00Z,4.0,KR,KR-50
2013-06-22T00:00:00Z,4.0,KR,KR-50
2013-07-22T00:00:00Z,4.0,KR,KR-50
2013-08-22T00:00:00Z,4.0,KR,KR-50
2013-09-22T00:00:00Z,6.0,KR,KR-50
2013-10-22T00:00:00Z,6.0,KR,KR-50
2013-11-22T00:00:00Z,6.0,KR,KR-50
2013-12-22T00:00:00Z,6.0,KR,KR-50
2014-01-22T00:00:00Z,6.0,KR,KR-50
2014-02-22T00:00:00Z,6.0,KR,KR-50
2014-03-22T00:00:00Z,6.0,KR,KR-50
2014-04-22T00:00:00Z,6.0,KR,KR-50
2014-05-22T00:00:00Z,16.0,KR,KR-50
2014-06-22T00:00:00Z,16.0,KR,KR-50
2014-07-22T00:00:00Z,16.0,KR,KR-50
2014-08-22T00:00:00Z,16.0,KR,KR-50
2014-09-22T00:00:00Z,16.0,KR,KR-50
2014-10-22T00:00:00Z,16.0,KR,KR-50
2014-11-22T00:00:00Z,17.0,KR,KR-50
2014-12-22T00:00:00Z,17.0,KR,KR-50
2015-01-22T00:00:00Z,16.0,KR,KR-50
2015-02-22T00:00:00Z,27.0,KR,KR-50
2015-03-22T00:00:00Z,27.0,KR,KR-50
2015-04-22T00:00:00Z,28.0,KR,KR-50
2015-05-22T00:00:00Z,28.0,KR,KR-50
2015-06-22T00:00:00Z,28.0,KR,KR-50
2015-07-22T00:00:00Z,28.0,KR,KR-50
2015-08-22T00:00:00Z,28.0,KR,KR-50
2015-09-22T00:00:00Z,28.0,KR,KR-50
2015-10-22T00:00:00Z,28.0,KR,KR-50
2015-11-22T00:00:00Z,29.0,KR,KR-50
2015-12-22T00:00:00Z,29.0,KR,KR-50
2016-01-22T00:00:00Z,29.0,KR,KR-50
2016-02-22T00:00:00Z,29.0,KR,KR-50
2016-03-22T00:00:00Z,29.0,KR,KR-50
2016-04-22T00:00:00Z,30.0,KR,KR-50
2016-05-22T00:00:00Z,36.0,KR,KR-50
2016-06-22T00:00:00Z,62.0,KR,KR-50
2016-07-22T00:00:00Z,37.0,KR,KR-50
2016-08-22T00:00:00Z,50.0,KR,KR-50
2016-09-22T00:00:00Z,50.0,KR,KR-50
2016-10-22T00:00:00Z,50.0,KR,KR-50
2016-11-22T00:00:00Z,50.0,KR,KR-50
2016-12-22T00:00:00Z,50.0,KR,KR-50
2017-01-22T00:00:00Z,50.0,KR,KR-50
2017-02-22T00:00:00Z,502.0,KR,KR-50
2017-03-22T00:00:00Z,561.0,KR,KR-50
2017-04-22T00:00:00Z,581.0,KR,KR-50
2017-05-22T00:00:00Z,740.0,KR,KR-50
2017-06-22T00:00:00Z,766.0,KR,KR-50
2017-07-22T00:00:00Z,767.0,KR,KR-50
2017-08-22T00:00:00Z,767.0,KR,KR-50
2017-09-22T00:00:00Z,764.0,KR,KR-50
2017-10-22T00:00:00Z,778.0,KR,KR-50
2017-11-22T00:00:00Z,780.0,KR,KR-50
2017-12-22T00:00:00Z,2061.0,KR,KR-50
2018-01-22T00:00:00Z,2055.0,KR,KR-50
2018-02-22T00:00:00Z,2021.0,KR,KR-50
2018-03-22T00:00:00Z,2023.0,KR,KR-50
2018-04-22T00:00:00Z,1960.0,KR,KR-50
2018-05-22T00:00:00Z,1976.0,KR,KR-50
2018-06-22T00:00:00Z,1987.0,KR,KR-50
2018-07-22T00:00:00Z,1988.0,KR,KR-50
2018-08-22T00:00:00Z,1988.0,KR,KR-50
2018-09-22T00:00:00Z,1991.0,KR,KR-50
2018-10-22T00:00:00Z,1990.0,KR,KR-50
2018-11-22T00:00:00Z,2058.0,KR,KR-50
2018-12-22T00:00:00Z,2058.0,KR,KR-50
2019-01-22T00:00:00Z,2063.0,KR,KR-50
2019-02-22T00:00:00Z,2100.0,KR,KR-50
2019-03-22T00:00:00Z,2110.0,KR,KR-50
2019-04-22T00:00:00Z,2115.0,KR,KR-50
2019-05-22T00:00:00Z,2114.0,KR,KR-50
2019-06-22T00:00:00Z,2117.0,KR,KR-50
2019-07-22T00:00:00Z,2298.0,KR,KR-50
2019-08-22T00:00:00Z,2298.0,KR,KR-50
2019-09-22T00:00:00Z,2299.0,KR,KR-50
2019-10-22T00:00:00Z,2299.0,KR,KR-50
2019-11-22T00:00:00Z,2302.0,KR,KR-50
2019-12-22T00:00:00Z,2325.0,KR,KR-50
2020-01-22T00:00:00Z,2327.0,KR,KR-50
2020-02-22T00:00:00Z,2326.0,KR,KR-50
2020-03-22T00:00:00Z,2733.0,KR,KR-50
2020-04-22T00:00:00Z,2737.0,KR,KR-50
2020-05-22T00:00:00Z,2823.0,KR,KR-50
2020-06-22T00:00:00Z,2849.0,KR,KR-50
2020-07-22T00:00:00Z,2864.0,KR,KR-50
2020-08-22T00:00:00Z,2865.0,KR,KR-50
2020-09-22T00:00:00Z,3181.0,KR,KR-50
2020-10-22T00:00:00Z,3264.0,KR,KR-50
2020-11-22T00:00:00Z,3361.0,KR,KR-50
2020-12-22T00:00:00Z,3360.0,KR,KR-50
2021-01-22T00:00:00Z,3426.0,KR,KR-50
2021-02-22T00:00:00Z,3630.0,KR,KR-50
2021-03-22T00:00:00Z,3746.0,KR,KR-50
2021-04-22T00:00:00Z,3779.0,KR,KR-50
2021-05-22T00:00:00Z,3779.0,KR,KR-50
2021-06-22T00:00:00Z,3860.0,KR,KR-50
2021-07-22T00:00:00Z,3923.0,KR,KR-50
2021-08-22T00:00:00Z,3996.0,KR,KR-50
2021-09-22T00:00:00Z,4002.0,KR,KR-50
2021-10-22T00:00:00Z,4003.0,KR,KR-50
2021-11-22T00:00:00Z,4003.0,KR,KR-50
2021-12-22T00:00:00Z,4065.0,KR,KR-50
2022-01-22T00:00:00Z,4152.0,KR,KR-50
2022-02-22T00:00:00Z,4154.0,KR,KR-50
2022-03-22T00:00:00Z,4152.0,KR,KR-50
2022-04-22T00:00:00Z,4155.0,KR,KR-50
2022-05-22T00:00:00Z,4164.0,KR,KR-50
2022-06-22T00:00:00Z,4177.0,KR,KR-50
2022-07-22T00:00:00Z,4342.0,KR,KR-50
2022-08-22T00:00:00Z,4342.0,KR,KR-50
2022-09-22T00:00:00Z,4344.0,KR,KR-50
2022-10-22T00:00:00Z,4496.0,KR,KR-50
2022-11-22T00:00:00Z,4618.0,KR,KR-50
2022-12-22T00:00:00Z,4925.0,KR,KR-50
2023-01-22T00:00:00Z,4982.0,KR,KR-50
2023-02-22T00:00:00Z,5838.0,KR,KR-50
2023-03-22T00:00:00Z,6257.0,KR,KR-50
2023-04-22T00:00:00Z,6384.0,KR,KR-50
2023-05-22T00:00:00Z,6681.0,KR,KR-50
2023-06-22T00:00:00Z,6708.0,KR,KR-50
2023-07-22T00:00:00Z,6897.0,KR,KR-50
2023-08-22T00:00:00Z,6935.0,KR,KR-50
2023-09-22T00:00:00Z,6975.0,KR,KR-50
2023-10-22T00:00:00Z,7030.0,KR,KR-50
2023-11-22T00:00:00Z,7184.0,KR,KR-50
2023-12-22T00:00:00Z,7259.0,KR,KR-50
2024-01-22T00:00:00Z,8509.0,KR,KR-50
2024-02-22T00:00:00Z,8693.0,KR,KR-50
2024-03-22T00:00:00Z,8954.0,KR,KR-50
2024-04-22T00:00:00Z,9294.0,KR,KR-50
2024-05-22T00:00:00Z,10076.0,KR,KR-50
2024-06-22T00:00:00Z,10312.0,KR,KR-50
2024-07-22T00:00:00Z,10784.0,KR,KR-50
2024-08-22T00:00:00Z,10811.0,KR,KR-50
2024-09-22T00:00:00Z,10811.0,KR,KR-50
2024-10-22T00:00:00Z,11174.0,KR,KR-50
2024-11-22T00:00:00Z,11173.0,KR,KR-50
2024-12-22T00:00:00Z,11207.0,KR,KR-50
2025-01-22T00:00:00Z,11234.0,KR,KR-50
2025-02-22T00:00:00Z,11240.0,KR,KR-50
2025-03-22T00:00:00Z,11240.0,KR,KR-50
2025-04-22T00:00:00Z,11245.0,KR,KR-50
2025-05-22T00:00:00Z,11250.0,KR,KR-50
2025-06-22T00:00:00Z,11279.0,KR,KR-50
2025-07-22T00:00:00Z,11565.0,KR,KR-50
2025-08-22T00:00:00Z,11603.0,KR,KR-50
2025-09-22T00:00:00Z,11608.0,KR,KR-50
2025-10-22T00:00:00Z,11617.0,KR,KR-50
2008-01-22T00:00:00Z,0.0,KR,KR-47
2008-02-22T00:00:00Z,0.0,KR,KR-47
