timestamp,value,ISO,region
2024-10-22T00:00:00Z,2056186.98,IE,IE-LD
2024-11-22T00:00:00Z,2057161.86,IE,IE-LD
2024-12-22T00:00:00Z,2063799.37,IE,IE-LD
2025-01-22T00:00:00Z,2071047.37,IE,IE-LD
2025-02-22T00:00:00Z,2071047.37,IE,IE-LD
2025-03-22T00:00:00Z,2071047.37,IE,IE-LD
2025-04-22T00:00:00Z,2093097.56,IE,IE-LD
2025-05-22T00:00:00Z,2093097.56,IE,IE-LD
2025-06-22T00:00:00Z,2093097.56,IE,IE-LD
2025-07-22T00:00:00Z,2093334.53,IE,IE-LD
2025-08-22T00:00:00Z,2094576.93,IE,IE-LD
2025-09-22T00:00:00Z,2102662.06,IE,IE-LD
2025-10-22T00:00:00Z,2109028.61,IE,IE-LD
2008-01-22T00:00:00Z,0.0,IE,IE-WW
2008-02-22T00:00:00Z,0.0,IE,IE-WW
2008-03-22T00:00:00Z,5854.99,IE,IE-WW
2008-04-22T00:00:00Z,14985.37,IE,IE-WW
2008-05-22T00:00:00Z,14985.37,IE,IE-WW
2008-06-22T00:00:00Z,14985.37,IE,IE-WW
2008-07-22T00:00:00Z,14985.37,IE,IE-WW
2008-08-22T00:00:00Z,14985.37,IE,IE-WW
2008-09-22T00:00:00Z,15919.5,IE,IE-WW
2008-10-22T00:00:00Z,15919.5,IE,IE-WW
2008-11-22T00:00:00Z,15919.5,IE,IE-WW
2008-12-22T00:00:00Z,15919.5,IE,IE-WW
2009-01-22T00:00:00Z,15919.51,IE,IE-WW
2009-02-22T00:00:00Z,15919.51,IE,IE-WW
2009-03-22T00:00:00Z,15919.51,IE,IE-WW
2009-04-22T00:00:00Z,15919.51,IE,IE-WW
2009-05-22T00:00:00Z,43787.21,IE,IE-WW
2009-06-22T00:00:00Z,43851.09,IE,IE-WW
2009-07-22T00:00:00Z,44611.67,IE,IE-WW
2009-08-22T00:00:00Z,51352.82,IE,IE-WW
2009-09-22T00:00:00Z,51352.82,IE,IE-WW
2009-10-22T00:00:00Z,51352.82,IE,IE-WW
2009-11-22T00:00:00Z,51352.82,IE,IE-WW
2009-12-22T00:00:00Z,51984.52,IE,IE-WW
2010-01-22T00:00:00Z,52461.36,IE,IE-WW
2010-02-22T00:00:00Z,52461.36,IE,IE-WW
2010-03-22T00:00:00Z,58832.93,IE,IE-WW
2010-04-22T00:00:00Z,63258.44,IE,IE-WW
2010-05-22T00:00:00Z,72348.87,IE,IE-WW
2010-06-22T00:00:00Z,87636.38,IE,IE-WW
2010-07-22T00:00:00Z,87636.38,IE,IE-WW
2010-08-22T00:00:00Z,87636.38,IE,IE-WW
2010-09-22T00:00:00Z,87636.31,IE,IE-WW
2010-10-22T00:00:00Z,90447.54,IE,IE-WW
2010-11-22T00:00:00Z,93479.49,IE,IE-WW
2010-12-22T00:00:00Z,112761.98,IE,IE-WW
2011-01-22T00:00:00Z,116775.75,IE,IE-WW
2011-02-22T00:00:00Z,116775.75,IE,IE-WW
2011-03-22T00:00:00Z,116745.51,IE,IE-WW
2011-04-22T00:00:00Z,118684.21,IE,IE-WW
2011-05-22T00:00:00Z,194922.56,IE,IE-WW
2011-06-22T00:00:00Z,196144.6,IE,IE-WW
2011-07-22T00:00:00Z,196296.33,IE,IE-WW
2011-08-22T00:00:00Z,201552.75,IE,IE-WW
2011-09-22T00:00:00Z,206433.43,IE,IE-WW
2011-10-22T00:00:00Z,206433.43,IE,IE-WW
2011-11-22T00:00:00Z,218160.44,IE,IE-WW
2011-12-22T00:00:00Z,234830.41,IE,IE-WW
2012-01-22T00:00:00Z,303840.17,IE,IE-WW
2012-02-22T00:00:00Z,353951.2,IE,IE-WW
2012-03-22T00:00:00Z,377900.02,IE,IE-WW
2012-04-22T00:00:00Z,380355.85,IE,IE-WW
2012-05-22T00:00:00Z,385424.94,IE,IE-WW
2012-06-22T00:00:00Z,385327.11,IE,IE-WW
2012-07-22T00:00:00Z,459661.55,IE,IE-WW
2012-08-22T00:00:00Z,515952.15,IE,IE-WW
2012-09-22T00:00:00Z,516951.47,IE,IE-WW
2012-10-22T00:00:00Z,523215.96,IE,IE-WW
2012-11-22T00:00:00Z,524187.97,IE,IE-WW
2012-12-22T00:00:00Z,538099.25,IE,IE-WW
2013-01-22T00:00:00Z,544608.85,IE,IE-WW
2013-02-22T00:00:00Z,547460.48,IE,IE-WW
2013-03-22T00:00:00Z,549884.61,IE,IE-WW
2013-04-22T00:00:00Z,554276.42,IE,IE-WW
2013-05-22T00:00:00Z,587591.22,IE,IE-WW
2013-06-22T00:00:00Z,670984.41,IE,IE-WW
2013-07-22T00:00:00Z,699051.35,IE,IE-WW
2013-08-22T00:00:00Z,702850.01,IE,IE-WW
2013-09-22T00:00:00Z,727491.81,IE,IE-WW
2013-10-22T00:00:00Z,753267.73,IE,IE-WW
2013-11-22T00:00:00Z,777489.23,IE,IE-WW
2013-12-22T00:00:00Z,782029.6,IE,IE-WW
2014-01-22T00:00:00Z,788725.16,IE,IE-WW
2014-02-22T00:00:00Z,788851.92,IE,IE-WW
2014-03-22T00:00:00Z,803086.68,IE,IE-WW
2014-04-22T00:00:00Z,818458.34,IE,IE-WW
2014-05-22T00:00:00Z,847395.32,IE,IE-WW
2014-06-22T00:00:00Z,848673.09,IE,IE-WW
2014-07-22T00:00:00Z,852960.98,IE,IE-WW
2014-08-22T00:00:00Z,856746.58,IE,IE-WW
2014-09-22T00:00:00Z,900229.99,IE,IE-WW
2014-10-22T00:00:00Z,909623.03,IE,IE-WW
2014-11-22T00:00:00Z,918281.95,IE,IE-WW
2014-12-22T00:00:00Z,936614.82,IE,IE-WW
2015-01-22T00:00:00Z,965662.08,IE,IE-WW
2015-02-22T00:00:00Z,1003091.35,IE,IE-WW
2015-03-22T00:00:00Z,1020228.38,IE,IE-WW
2015-04-22T00:00:00Z,1034089.07,IE,IE-WW
